,best_classifier_training_time,best_classifier_inference_time,best_classifier_recall,best_classifier_precision,best_classifier_f1,best_classifier_TN,best_classifier_FP,best_classifier_FN,best_classifier_TP,best_classifier_auc,best_classifier_p_auc_10,best_classifier_p_auc_20,best_classifier_p_auc_30,training_time_avg,inference_time_avg,auc_avg,auc_std,p_auc_10_avg,p_auc_10_std,p_auc_20_avg,p_auc_20_std,p_auc_30_avg,p_auc_30_std,recall_avg,recall_std
"{'alpha': 0.2, 'beta': 8, 'n_clusters': 4, 'use_weights': True}",0.2978565150006034,0.02020299099967815,0.12849162011173185,0.13218390804597702,0.13031161473087818,18750.0,151.0,156.0,23.0,0.7108858004320661,0.6223563932473419,0.6469737066094922,0.6799106521728031,0.6062987869991048,0.035249177599325776,0.7108858004320661,0.0,0.6223563932473419,0.0,0.6469737066094922,0.0,0.6799106521728031,0.0,0.12849162011173185,0.0
"{'alpha': 0.2, 'beta': 8, 'n_clusters': 4, 'use_weights': False}",0.34066337200056296,0.022864114998810692,0.0111731843575419,0.01098901098901099,0.0110803324099723,18721.0,180.0,177.0,2.0,0.6576749951747994,0.47936804564603247,0.5082556980372486,0.5779934160945807,0.6591041161998874,0.042603828600113046,0.6576749951747994,0.0,0.47936804564603247,0.0,0.5082556980372486,0.0,0.5779934160945807,0.0,0.0111731843575419,0.0
"{'alpha': 0.2, 'beta': 16, 'n_clusters': 2, 'use_weights': True}",0.16508658100065077,0.017493166000349447,0.11173184357541899,0.14388489208633093,0.12578616352201255,18782.0,119.0,159.0,20.0,0.7028728638696367,0.6676606209227016,0.7053019176564117,0.7150113027894526,0.5943457694003882,0.035329780801112064,0.7028728638696367,0.0,0.6676606209227016,0.0,0.7053019176564117,0.0,0.7150113027894526,0.0,0.11173184357541899,0.0
"{'alpha': 0.2, 'beta': 16, 'n_clusters': 2, 'use_weights': False}",0.26105176499913796,0.016106582999782404,0.0111731843575419,0.01098901098901099,0.0110803324099723,18721.0,180.0,177.0,2.0,0.648012475471281,0.47936804564603247,0.5082556980372486,0.5779076231934156,0.3550444848006009,0.024497866200545105,0.648012475471281,0.0,0.47936804564603247,0.0,0.5082556980372486,0.0,0.5779076231934156,0.0,0.0111731843575419,0.0
"{'alpha': 0.2, 'beta': 16, 'n_clusters': 4, 'use_weights': True}",0.3244380830001319,0.016149210001458414,0.12849162011173185,0.13218390804597702,0.13031161473087818,18750.0,151.0,156.0,23.0,0.7108858004320661,0.6223563932473419,0.6469737066094922,0.6799106521728031,0.5774183601999539,0.03366031820041826,0.7108858004320661,0.0,0.6223563932473419,0.0,0.6469737066094922,0.0,0.6799106521728031,0.0,0.12849162011173185,0.0
"{'alpha': 0.2, 'beta': 16, 'n_clusters': 4, 'use_weights': False}",1.453443791000609,0.05283713800236001,0.0111731843575419,0.01098901098901099,0.0110803324099723,18721.0,180.0,177.0,2.0,0.6576749951747994,0.47936804564603247,0.5082556980372486,0.5779934160945807,0.8326960760001384,0.05534994380068383,0.6576749951747994,0.0,0.47936804564603247,0.0,0.5082556980372486,0.0,0.5779934160945807,0.0,0.0111731843575419,0.0
"{'alpha': 0.4, 'beta': 2, 'n_clusters': 2, 'use_weights': True}",0.9966205389973766,0.05744549399969401,0.11173184357541899,0.14388489208633093,0.12578616352201255,18782.0,119.0,159.0,20.0,0.7028728638696367,0.6676606209227016,0.7053019176564117,0.7150113027894526,0.3787956997999572,0.025680925600318004,0.7028728638696367,0.0,0.6676606209227016,0.0,0.7053019176564117,0.0,0.7150113027894526,0.0,0.11173184357541899,0.0
"{'alpha': 0.4, 'beta': 2, 'n_clusters': 2, 'use_weights': False}",0.26998744099910255,0.06688238499918953,0.0111731843575419,0.01098901098901099,0.0110803324099723,18721.0,180.0,177.0,2.0,0.648012475471281,0.47936804564603247,0.5082556980372486,0.5779076231934156,0.28384503519919235,0.025691215800179634,0.648012475471281,0.0,0.47936804564603247,0.0,0.5082556980372486,0.0,0.5779076231934156,0.0,0.0111731843575419,0.0
"{'alpha': 0.4, 'beta': 2, 'n_clusters': 4, 'use_weights': True}",0.4888451749975502,0.02610827200260246,0.05027932960893855,0.05232558139534884,0.05128205128205128,18738.0,163.0,170.0,9.0,0.5350365725085043,0.5129513249569391,0.5411704250635276,0.5634223658359512,0.39381121679907666,0.019913671400718157,0.5350365725085043,0.0,0.5129513249569391,0.0,0.5411704250635276,0.0,0.5634223658359512,0.0,0.05027932960893855,0.0
"{'alpha': 0.4, 'beta': 2, 'n_clusters': 4, 'use_weights': False}",0.6134073100001842,0.019765275999816367,0.0111731843575419,0.01098901098901099,0.0110803324099723,18721.0,180.0,177.0,2.0,0.57661044211843,0.47936804564603247,0.5047736264520051,0.543646477786201,0.6152818474001833,0.02481459580012597,0.57661044211843,0.0,0.47936804564603247,0.0,0.5047736264520051,0.0,0.543646477786201,0.0,0.0111731843575419,0.0
